Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-05-24,S-Oil,010950,94000,95500,92800,94300,350423,0.0031914893617022155
2021-05-25,S-Oil,010950,95600,98100,94200,96000,565072,0.018027571580063517
2021-05-26,S-Oil,010950,95100,98400,94600,97600,479251,0.016666666666666607
2021-05-27,S-Oil,010950,98000,98600,94800,94800,684246,-0.02868852459016391
2021-05-28,S-Oil,010950,95500,97000,94900,95000,369738,0.0021097046413502962
2021-05-31,S-Oil,010950,95600,95600,92600,93600,446168,-0.01473684210526316
2021-06-01,S-Oil,010950,94400,101000,94300,99900,1053604,0.06730769230769229
2021-06-02,S-Oil,010950,101000,102500,100000,102500,664225,0.026026026026026106
2021-06-03,S-Oil,010950,103500,107000,103000,103500,641361,0.009756097560975618
2021-06-04,S-Oil,010950,102500,105000,102000,105000,388627,0.01449275362318847
2021-06-07,S-Oil,010950,106500,107000,102000,102500,413030,-0.023809523809523836
2021-06-08,S-Oil,010950,102500,103000,99800,101000,406498,-0.014634146341463428
2021-06-09,S-Oil,010950,102000,106000,101000,103500,486916,0.024752475247524774
2021-06-10,S-Oil,010950,103500,104500,101000,103500,508436,0.0
2021-06-11,S-Oil,010950,103500,104500,100500,101000,342409,-0.024154589371980673
2021-06-14,S-Oil,010950,101000,103000,100500,102500,174247,0.014851485148514865
2021-06-15,S-Oil,010950,102500,106000,102000,105500,360390,0.029268292682926855
2021-06-16,S-Oil,010950,107500,109500,103500,104500,398642,-0.009478672985781977
2021-06-17,S-Oil,010950,103500,105500,102500,104000,219516,-0.004784688995215336
2021-06-18,S-Oil,010950,102500,103000,100000,100000,570076,-0.038461538461538436
2021-06-21,S-Oil,010950,99700,101500,99100,100500,306880,0.004999999999999893
2021-06-22,S-Oil,010950,103000,106500,102500,104500,543260,0.03980099502487566
2021-06-23,S-Oil,010950,103500,104000,101000,101500,345620,-0.028708133971291905
2021-06-24,S-Oil,010950,101500,103000,100000,101000,275719,-0.0049261083743842304
2021-06-25,S-Oil,010950,102500,104500,102000,104000,371950,0.02970297029702973
2021-06-28,S-Oil,010950,105000,106500,103500,106000,414970,0.019230769230769162
2021-06-29,S-Oil,010950,103500,104500,101500,102500,329980,-0.03301886792452835
2021-06-30,S-Oil,010950,102500,103500,102000,102500,267441,0.0
2021-07-01,S-Oil,010950,102500,103000,101000,101000,228896,-0.014634146341463428
2021-07-02,S-Oil,010950,104000,107000,102500,105500,507766,0.044554455445544594
2021-07-05,S-Oil,010950,105500,107500,105500,105500,297281,0.0
2021-07-06,S-Oil,010950,108000,111000,107500,110000,834222,0.042654028436019065
2021-07-07,S-Oil,010950,106500,107000,104500,105500,486685,-0.040909090909090895
2021-07-08,S-Oil,010950,105500,107000,101000,101000,777760,-0.042654028436018954
2021-07-09,S-Oil,010950,101500,103000,101000,102000,331079,0.00990099009900991
2021-07-12,S-Oil,010950,104500,105500,103000,105000,326669,0.02941176470588225
2021-07-13,S-Oil,010950,104000,106000,103500,103500,225785,-0.014285714285714235
2021-07-14,S-Oil,010950,104500,105000,101500,102000,305119,-0.01449275362318836
2021-07-15,S-Oil,010950,101000,102000,100000,101500,559712,-0.004901960784313708
2021-07-16,S-Oil,010950,100500,101000,98000,98800,645286,-0.026600985221674867
2021-07-19,S-Oil,010950,98700,98800,96200,97400,331972,-0.014170040485829927
2021-07-20,S-Oil,010950,94500,95800,93600,95800,651629,-0.01642710472279263
2021-07-21,S-Oil,010950,96400,96700,94100,94500,313019,-0.013569937369519836
2021-07-22,S-Oil,010950,97000,98700,95800,96700,434364,0.023280423280423346
2021-07-23,S-Oil,010950,97200,97300,95500,96300,230273,-0.004136504653567741
2021-07-26,S-Oil,010950,96900,97300,95600,96700,199920,0.004153686396677125
2021-07-27,S-Oil,010950,98300,101000,98200,98400,541417,0.0175801447776629
2021-07-28,S-Oil,010950,99500,101000,98000,101000,360093,0.026422764227642226
2021-07-29,S-Oil,010950,101500,102000,99900,101000,221151,0.0
2021-07-30,S-Oil,010950,100500,101000,98100,98300,302481,-0.026732673267326756
2021-08-02,S-Oil,010950,98900,99900,95500,98400,150311,0.0010172939979653517
2021-08-03,S-Oil,010950,96600,97800,95400,97300,400260,-0.011178861788617933
2021-08-04,S-Oil,010950,98100,100000,97100,98700,274002,0.014388489208633004
2021-08-05,S-Oil,010950,97600,99300,97300,98900,229213,0.0020263424518742745
2021-08-06,S-Oil,010950,99700,99700,96800,96900,184821,-0.020222446916076886
2021-08-09,S-Oil,010950,95600,95600,93700,94600,398160,-0.023735810113519107
2021-08-10,S-Oil,010950,94300,95300,93300,93700,250652,-0.009513742071881603
2021-08-11,S-Oil,010950,95100,96300,94500,95700,245220,0.02134471718249742
2021-08-12,S-Oil,010950,96200,96800,95000,95100,302166,-0.006269592476489061
2021-08-13,S-Oil,010950,96200,96500,93100,93800,231946,-0.013669821240799185
2021-08-17,S-Oil,010950,93800,93900,90500,92000,276078,-0.019189765458422214
2021-08-18,S-Oil,010950,91000,93300,90500,92800,271138,0.008695652173912993
2021-08-19,S-Oil,010950,91700,91700,87700,87900,461554,-0.05280172413793105
2021-08-20,S-Oil,010950,87100,88900,86400,87100,306443,-0.009101251422070522
2021-08-23,S-Oil,010950,88600,91300,86800,88700,238090,0.018369690011481143
2021-08-24,S-Oil,010950,91800,92300,89300,90500,288687,0.02029312288613294
2021-08-25,S-Oil,010950,90700,91900,90700,91500,132738,0.011049723756906049
2021-08-26,S-Oil,010950,91600,92900,90100,91200,208400,-0.003278688524590123
2021-08-27,S-Oil,010950,91000,91500,90200,90500,140896,-0.007675438596491224
2021-08-30,S-Oil,010950,93200,95500,93000,94300,384799,0.041988950276243164
2021-08-31,S-Oil,010950,94200,95100,91600,95100,407542,0.008483563096500557
2021-09-01,S-Oil,010950,94500,94500,92100,92600,279536,-0.02628811777076756
2021-09-02,S-Oil,010950,92100,93100,91100,91700,203081,-0.009719222462203025
2021-09-03,S-Oil,010950,92800,93700,92400,92700,240637,0.010905125408942284
2021-09-06,S-Oil,010950,92100,93000,91700,92300,119604,-0.004314994606256728
2021-09-07,S-Oil,010950,92000,95400,92000,95100,337287,0.03033586132177679
2021-09-08,S-Oil,010950,94200,100500,94000,98700,734574,0.03785488958990535
2021-09-09,S-Oil,010950,97300,98900,96700,96700,337676,-0.020263424518743633
2021-09-10,S-Oil,010950,96900,98500,96100,96400,198837,-0.0031023784901758056
2021-09-13,S-Oil,010950,96600,99300,96600,98900,295393,0.025933609958506132
2021-09-14,S-Oil,010950,100500,103000,100000,100500,433515,0.016177957532861553
2021-09-15,S-Oil,010950,101500,103000,100000,101000,237002,0.004975124378109541
2021-09-16,S-Oil,010950,104000,104500,100500,101500,451746,0.004950495049504955
2021-09-17,S-Oil,010950,102000,102500,100500,101500,289375,0.0
2021-09-23,S-Oil,010950,101000,105000,100500,104000,553434,0.024630541871921263
2021-09-24,S-Oil,010950,105500,106500,104000,105000,312576,0.009615384615384581
2021-09-27,S-Oil,010950,105500,109500,105000,109500,507932,0.04285714285714293
2021-09-28,S-Oil,010950,111000,116500,111000,115000,1035252,0.05022831050228316
2021-09-29,S-Oil,010950,113000,114500,109500,112000,592610,-0.02608695652173909
2021-09-30,S-Oil,010950,110000,112000,106500,110000,472101,-0.017857142857142905
2021-10-01,S-Oil,010950,108000,112000,108000,110500,187963,0.00454545454545463
2021-10-05,S-Oil,010950,113000,117500,111000,112500,593841,0.018099547511312153
2021-10-06,S-Oil,010950,114500,115500,110500,111500,289434,-0.008888888888888835
2021-10-07,S-Oil,010950,109500,110000,104500,108000,565805,-0.03139013452914796
2021-10-08,S-Oil,010950,108500,110000,105000,106000,297475,-0.01851851851851849
2021-10-12,S-Oil,010950,108500,113500,108000,112500,630374,0.061320754716981174
2021-10-13,S-Oil,010950,112500,112500,109500,110500,247562,-0.01777777777777778
2021-10-14,S-Oil,010950,110000,110000,107000,108500,406702,-0.018099547511312264
2021-10-15,S-Oil,010950,108500,110000,105000,108000,379776,-0.004608294930875556
2021-10-18,S-Oil,010950,109500,110000,107000,108500,262802,0.004629629629629539
2021-10-19,S-Oil,010950,107500,109000,105000,106000,360511,-0.02304147465437789
2021-10-20,S-Oil,010950,107000,107500,103000,104000,366679,-0.018867924528301883
2021-10-21,S-Oil,010950,105000,106500,104500,105500,219474,0.014423076923076872
2021-10-22,S-Oil,010950,104000,104500,101500,102000,285706,-0.033175355450236976
2021-10-25,S-Oil,010950,102500,107500,102000,107000,340031,0.0490196078431373
2021-10-26,S-Oil,010950,107500,108000,104500,105500,234332,-0.014018691588784993
2021-10-27,S-Oil,010950,106500,109000,106500,106500,209903,0.009478672985782088
2021-10-28,S-Oil,010950,105000,105500,101500,101500,471481,-0.04694835680751175
2021-10-29,S-Oil,010950,102000,103000,101000,102500,209148,0.009852216748768461
2021-11-01,S-Oil,010950,102500,102500,101000,101500,145433,-0.009756097560975618
2021-11-02,S-Oil,010950,101500,104500,101500,102500,184435,0.009852216748768461
2021-11-03,S-Oil,010950,102000,102500,100000,100000,155070,-0.024390243902439046
2021-11-04,S-Oil,010950,99500,101000,98600,99300,290922,-0.007000000000000006
2021-11-05,S-Oil,010950,99900,101000,98500,100500,266911,0.012084592145015005
2021-11-08,S-Oil,010950,103000,104000,100500,101000,235412,0.004975124378109541
2021-11-09,S-Oil,010950,101500,102000,99900,100000,186548,-0.00990099009900991
2021-11-10,S-Oil,010950,101500,101500,97000,97600,296028,-0.02400000000000002
2021-11-11,S-Oil,010950,95900,97200,95500,95800,219403,-0.018442622950819665
2021-11-12,S-Oil,010950,96800,98200,96400,96700,134001,0.009394572025052117
2021-11-15,S-Oil,010950,96700,96700,95000,96300,247989,-0.004136504653567741
2021-11-16,S-Oil,010950,96300,96300,94300,94400,217368,-0.019730010384215957
2021-11-17,S-Oil,010950,94500,96000,90100,90400,584414,-0.0423728813559322
2021-11-18,S-Oil,010950,90400,90400,87900,88400,395586,-0.02212389380530977
2021-11-19,S-Oil,010950,90000,90100,88200,88600,217351,0.002262443438914019
2021-11-22,S-Oil,010950,87000,87100,84800,86800,593938,-0.020316027088036148
2021-11-23,S-Oil,010950,86900,89700,86100,87800,427181,0.011520737327188835
2021-11-24,S-Oil,010950,89000,90300,88500,89200,322983,0.015945330296127658
2021-11-25,S-Oil,010950,89100,89600,87700,87800,224141,-0.015695067264574036
2021-11-26,S-Oil,010950,87200,87900,83500,84800,394681,-0.034168564920273314
2021-11-29,S-Oil,010950,81400,84300,81300,83500,465737,-0.015330188679245293
2021-11-30,S-Oil,010950,83900,85200,79700,79900,624786,-0.04311377245508985
2021-12-01,S-Oil,010950,79200,83200,79200,83100,405917,0.040050062578222745
2021-12-02,S-Oil,010950,82100,85000,80800,84800,325731,0.020457280385078214
2021-12-03,S-Oil,010950,85700,87500,84800,86600,367484,0.021226415094339535
2021-12-06,S-Oil,010950,86600,90900,85700,89700,406734,0.035796766743648956
2021-12-07,S-Oil,010950,91300,92200,90100,90600,367722,0.010033444816053505
2021-12-08,S-Oil,010950,91700,91700,87900,88100,379735,-0.02759381898454749
2021-12-09,S-Oil,010950,88800,90800,88500,89600,409745,0.017026106696935273
2021-12-10,S-Oil,010950,88300,88800,86700,88000,357657,-0.017857142857142905
2021-12-13,S-Oil,010950,87500,89600,87500,88200,183662,0.002272727272727204
2021-12-14,S-Oil,010950,87200,88900,86800,88300,171837,0.0011337868480725266
2021-12-15,S-Oil,010950,88000,88900,87400,88500,171019,0.0022650056625141968
2021-12-16,S-Oil,010950,88700,89800,88200,89200,157189,0.00790960451977396
2021-12-17,S-Oil,010950,88900,89600,87700,88800,246801,-0.004484304932735439
2021-12-20,S-Oil,010950,87800,88300,86700,86800,176058,-0.022522522522522515
2021-12-21,S-Oil,010950,86800,87600,86100,87300,128966,0.005760368663594528
2021-12-22,S-Oil,010950,88100,88200,87100,87300,114835,0.0
2021-12-23,S-Oil,010950,88000,89000,87700,88600,156069,0.014891179839633395
2021-12-24,S-Oil,010950,88900,89200,88000,88700,204054,0.0011286681715576563
2021-12-27,S-Oil,010950,88600,88700,87100,87400,183489,-0.01465614430665163
2021-12-28,S-Oil,010950,88000,89700,87600,89200,454246,0.020594965675057253
2021-12-29,S-Oil,010950,87900,88200,86300,87800,404910,-0.015695067264574036
2021-12-30,S-Oil,010950,87100,87800,85500,85700,259452,-0.023917995444191376
2022-01-03,S-Oil,010950,86500,86500,84900,85900,156375,0.002333722287047868
2022-01-04,S-Oil,010950,86300,90400,85600,90200,444373,0.05005820721769494
2022-01-05,S-Oil,010950,91100,92700,89600,90200,373505,0.0
2022-01-06,S-Oil,010950,90200,93000,90100,92400,511410,0.024390243902439046
2022-01-07,S-Oil,010950,95800,98800,94800,97300,770254,0.05303030303030298
2022-01-10,S-Oil,010950,98000,99400,95400,96900,409836,-0.004110996916752319
2022-01-11,S-Oil,010950,96100,97400,92300,94500,426092,-0.024767801857585092
2022-01-12,S-Oil,010950,96500,98000,95700,96300,432644,0.01904761904761898
2022-01-13,S-Oil,010950,97000,98000,95200,95300,320777,-0.010384215991692591
2022-01-14,S-Oil,010950,93800,95500,93500,94700,184510,-0.006295907660020972
2022-01-17,S-Oil,010950,95000,95500,92800,93600,189411,-0.011615628299894376
2022-01-18,S-Oil,010950,94400,94400,90600,91700,271575,-0.020299145299145338
2022-01-19,S-Oil,010950,91500,98400,91500,95200,728300,0.03816793893129766
2022-01-20,S-Oil,010950,97000,97500,91100,91300,611727,-0.040966386554621814
2022-01-21,S-Oil,010950,90800,91100,88100,89300,356049,-0.02190580503833517
2022-01-24,S-Oil,010950,89200,90800,89000,89600,272204,0.0033594624860022737
2022-01-25,S-Oil,010950,89300,90100,85800,86300,350396,-0.036830357142857095
2022-01-26,S-Oil,010950,88900,90500,87400,89200,345318,0.03360370799536505
2022-01-27,S-Oil,010950,89300,89500,85100,85300,417508,-0.04372197309417036
2022-01-28,S-Oil,010950,85800,90700,83900,90000,548961,0.055099648300117154
2022-02-03,S-Oil,010950,92500,92500,89900,90000,292700,0.0
2022-02-04,S-Oil,010950,92000,94200,91500,92500,423356,0.02777777777777768
2022-02-07,S-Oil,010950,93500,94100,90500,90900,319795,-0.017297297297297343
2022-02-08,S-Oil,010950,91400,91800,88000,89000,326564,-0.020902090209020896
2022-02-09,S-Oil,010950,88300,88800,86300,88000,545950,-0.011235955056179803
2022-02-10,S-Oil,010950,88600,88900,87600,88500,255796,0.005681818181818121
2022-02-11,S-Oil,010950,88600,88700,86800,87200,260289,-0.014689265536723117
2022-02-14,S-Oil,010950,88700,91400,88600,90300,567216,0.03555045871559637
2022-02-15,S-Oil,010950,90700,90800,85700,86000,472621,-0.04761904761904767
2022-02-16,S-Oil,010950,85000,86000,83100,84900,379042,-0.01279069767441865
2022-02-17,S-Oil,010950,85000,87500,84800,85200,483347,0.0035335689045936647
2022-02-18,S-Oil,010950,83500,84600,82400,82700,550022,-0.02934272300469487
2022-02-21,S-Oil,010950,83000,83400,81700,82200,269575,-0.006045949214026569
2022-02-22,S-Oil,010950,82700,83100,80500,81300,392648,-0.010948905109489093
2022-02-23,S-Oil,010950,81600,82100,81100,81400,256769,0.0012300123001229846
2022-02-24,S-Oil,010950,80800,84800,80800,83600,851499,0.027027027027026973
2022-02-25,S-Oil,010950,83600,84300,81200,83200,410693,-0.004784688995215336
2022-02-28,S-Oil,010950,84100,84500,83300,84500,374807,0.015625
2022-03-02,S-Oil,010950,86700,90500,86200,89600,946855,0.06035502958579886
2022-03-03,S-Oil,010950,92500,94100,89300,89300,842086,-0.0033482142857143016
2022-03-04,S-Oil,010950,88800,92000,86900,89700,648358,0.004479283314669624
2022-03-07,S-Oil,010950,93900,94600,91300,93600,969906,0.04347826086956519
2022-03-08,S-Oil,010950,94000,95200,90700,91900,1054264,-0.01816239316239321
2022-03-10,S-Oil,010950,87300,89400,86500,88200,1059502,-0.040261153427638696
2022-03-11,S-Oil,010950,88600,88600,84200,84400,687663,-0.04308390022675734
2022-03-14,S-Oil,010950,84500,86300,84100,85500,405894,0.013033175355450233
2022-03-15,S-Oil,010950,84000,85400,82600,82600,366121,-0.03391812865497079
2022-03-16,S-Oil,010950,82200,86000,81500,85000,558897,0.029055690072639306
2022-03-17,S-Oil,010950,85000,86100,84500,84900,371910,-0.0011764705882353343
2022-03-18,S-Oil,010950,86300,86700,85300,85400,264305,0.005889281507656108
2022-03-21,S-Oil,010950,86500,88600,86400,87700,410225,0.02693208430913341
2022-03-22,S-Oil,010950,88900,89500,88300,89400,317023,0.019384264538198304
2022-03-23,S-Oil,010950,88700,89600,87100,89400,416605,0.0
2022-03-24,S-Oil,010950,90800,91900,89800,90600,520687,0.01342281879194629
2022-03-25,S-Oil,010950,90000,92200,89400,92200,467702,0.017660044150110465
2022-03-28,S-Oil,010950,92700,98100,91400,97900,1118701,0.061822125813449036
2022-03-29,S-Oil,010950,96500,98800,95200,97800,745321,-0.0010214504596527396
2022-03-30,S-Oil,010950,96600,98100,96100,96800,350758,-0.010224948875255602
2022-03-31,S-Oil,010950,97700,98400,94200,96700,726928,-0.0010330578512396382
2022-04-01,S-Oil,010950,97200,99800,96500,98300,672960,0.016546018614270963
2022-04-04,S-Oil,010950,99100,101500,98600,101000,458418,0.02746693794506605
2022-04-05,S-Oil,010950,101000,102000,99200,99900,228489,-0.0108910891089109
2022-04-06,S-Oil,010950,99200,100500,97700,100000,318389,0.0010010010010010895
2022-04-07,S-Oil,010950,99000,100500,97200,97500,349705,-0.025000000000000022
2022-04-08,S-Oil,010950,97500,99700,96600,99000,223478,0.01538461538461533
2022-04-11,S-Oil,010950,100500,104000,99100,103500,491462,0.045454545454545414
2022-04-12,S-Oil,010950,101500,102500,100000,100000,281352,-0.033816425120772986
2022-04-13,S-Oil,010950,102000,105500,100500,104500,575698,0.04499999999999993
2022-04-14,S-Oil,010950,103500,108000,102500,106000,756738,0.014354066985645897
2022-04-15,S-Oil,010950,106000,110500,105500,107500,453904,0.014150943396226356
2022-04-18,S-Oil,010950,106500,108500,104500,107500,356759,0.0
2022-04-19,S-Oil,010950,108500,108500,104000,105000,278991,-0.023255813953488413
2022-04-20,S-Oil,010950,104000,106000,101000,104500,400869,-0.004761904761904745
2022-04-21,S-Oil,010950,105000,106000,103500,104500,235249,0.0
2022-04-22,S-Oil,010950,103500,106500,102500,105500,228584,0.009569377990430672
2022-04-25,S-Oil,010950,103000,105000,102500,104000,221627,-0.014218009478673022
2022-04-26,S-Oil,010950,104000,104500,100500,102500,377984,-0.014423076923076872
2022-04-27,S-Oil,010950,101500,107000,101000,105000,448932,0.024390243902439046
2022-04-28,S-Oil,010950,106000,107000,103500,104500,334912,-0.004761904761904745
2022-04-29,S-Oil,010950,105000,107000,103000,103500,415541,-0.009569377990430672
2022-05-02,S-Oil,010950,102500,107000,102500,106000,263586,0.024154589371980784
2022-05-03,S-Oil,010950,105000,107000,104500,106000,259132,0.0
2022-05-04,S-Oil,010950,105500,108000,105000,107500,292693,0.014150943396226356
2022-05-06,S-Oil,010950,108000,111500,107500,111000,618534,0.032558139534883734
2022-05-09,S-Oil,010950,112000,114000,109500,111500,706815,0.0045045045045044585
2022-05-10,S-Oil,010950,106000,109000,105000,107000,935872,-0.04035874439461884
2022-05-11,S-Oil,010950,106500,107000,104000,106000,464935,-0.009345794392523366
2022-05-12,S-Oil,010950,107000,111500,107000,109000,605339,0.028301886792452935
2022-05-13,S-Oil,010950,109500,111500,109000,110500,279415,0.013761467889908285
2022-05-16,S-Oil,010950,111500,113000,109000,109500,235976,-0.009049773755656076
2022-05-17,S-Oil,010950,111500,115000,110500,113000,557284,0.03196347031963476
2022-05-18,S-Oil,010950,113000,113000,108000,110000,365292,-0.026548672566371723
