Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-05-13,삼성전자,005930,78900,79600,78400,78500,31490096,-0.018750000000000044
2021-05-14,삼성전자,005930,79000,80300,78900,80100,16450920,0.020382165605095537
2021-05-17,삼성전자,005930,80800,80900,79200,79600,17740855,-0.006242197253433224
2021-05-18,삼성전자,005930,79600,80000,79100,79600,17494407,0.0
2021-05-20,삼성전자,005930,79400,79700,79100,79500,16541828,-0.0012562814070351536
2021-05-21,삼성전자,005930,80100,81500,79800,80100,20961714,0.007547169811320753
2021-05-24,삼성전자,005930,80100,80400,79500,79700,13398666,-0.004993757802746579
2021-05-25,삼성전자,005930,80000,80400,79800,79900,13628942,0.0025094102885820924
2021-05-26,삼성전자,005930,80400,80500,79700,79800,11984359,-0.0012515644555695093
2021-05-27,삼성전자,005930,80000,80000,79100,79600,23198510,-0.0025062656641604564
2021-05-28,삼성전자,005930,79800,80400,79400,80100,12360199,0.00628140703517599
2021-05-31,삼성전자,005930,80300,80600,79600,80500,13321324,0.004993757802746579
2021-06-01,삼성전자,005930,80500,81300,80100,80600,14058401,0.001242236024844745
2021-06-02,삼성전자,005930,80400,81400,80300,80800,16414644,0.002481389578163684
2021-06-03,삼성전자,005930,81300,83000,81100,82800,29546007,0.024752475247524774
2021-06-04,삼성전자,005930,82700,82700,81500,82200,18112259,-0.007246376811594235
2021-06-07,삼성전자,005930,82700,82800,81600,81900,16496197,-0.0036496350364964014
2021-06-08,삼성전자,005930,82300,82600,81800,81900,12781226,0.0
2021-06-09,삼성전자,005930,81500,82000,81100,81100,14908823,-0.009768009768009733
2021-06-10,삼성전자,005930,81300,81400,80900,81000,17586995,-0.0012330456226880004
2021-06-11,삼성전자,005930,81200,81700,80700,81000,14087962,0.0
2021-06-14,삼성전자,005930,80800,80900,80500,80500,10550078,-0.006172839506172867
2021-06-15,삼성전자,005930,80900,81200,80600,80900,10075685,0.00496894409937898
2021-06-16,삼성전자,005930,81500,81900,81100,81800,14999855,0.011124845488257096
2021-06-17,삼성전자,005930,81100,81300,80700,80900,14007385,-0.011002444987775029
2021-06-18,삼성전자,005930,81100,81100,80500,80500,14916721,-0.0049443757725586845
2021-06-21,삼성전자,005930,79700,80000,79600,79900,16063340,-0.007453416149068359
2021-06-22,삼성전자,005930,80200,80300,79900,80000,11773365,0.0012515644555695093
2021-06-23,삼성전자,005930,80500,80600,79900,80100,13856548,0.0012499999999999734
2021-06-24,삼성전자,005930,80400,81400,80100,81200,18771080,0.013732833957553092
2021-06-25,삼성전자,005930,81500,81900,81200,81600,13481405,0.0049261083743843415
2021-06-28,삼성전자,005930,81700,82000,81600,81900,11578529,0.003676470588235281
2021-06-29,삼성전자,005930,81900,82100,80800,81000,15744317,-0.01098901098901095
2021-06-30,삼성전자,005930,81100,81400,80700,80700,13288643,-0.0037037037037036535
2021-07-01,삼성전자,005930,80500,80600,80000,80100,13382882,-0.0074349442379182396
2021-07-02,삼성전자,005930,80000,80400,79900,80000,8753097,-0.0012484394506866447
2021-07-05,삼성전자,005930,80100,80800,80000,80400,8330969,0.004999999999999893
2021-07-06,삼성전자,005930,80600,81200,80500,81200,12131651,0.00995024875621886
2021-07-07,삼성전자,005930,81200,81300,80300,80800,15992202,-0.0049261083743842304
2021-07-08,삼성전자,005930,81100,81200,79900,79900,16660998,-0.011138613861386149
2021-07-09,삼성전자,005930,79600,79800,79000,79400,22720577,-0.006257822277847325
2021-07-12,삼성전자,005930,79900,80000,79500,79700,9768108,0.0037783375314861534
2021-07-13,삼성전자,005930,80000,80200,79800,79800,9863450,0.0012547051442910462
2021-07-14,삼성전자,005930,79400,79600,79100,79500,11575636,-0.003759398496240629
2021-07-15,삼성전자,005930,79800,80600,79500,80600,13766279,0.01383647798742138
2021-07-16,삼성전자,005930,80100,80100,79500,79800,10859399,-0.00992555831265507
2021-07-19,삼성전자,005930,79100,79200,78800,79000,13155414,-0.010025062656641603
2021-07-20,삼성전자,005930,78500,79000,78400,79000,12456646,0.0
2021-07-21,삼성전자,005930,79000,79100,78500,78500,12355296,-0.006329113924050667
2021-07-22,삼성전자,005930,79000,79800,78900,79700,12618790,0.015286624203821653
2021-07-23,삼성전자,005930,79700,79900,79200,79300,9098910,-0.005018820577164407
2021-07-26,삼성전자,005930,79400,79500,78800,78800,10040975,-0.006305170239596425
2021-07-27,삼성전자,005930,79200,79400,78500,78500,11427693,-0.0038071065989847552
2021-07-28,삼성전자,005930,78300,79200,78100,79200,12743417,0.008917197452229297
2021-07-29,삼성전자,005930,78800,79400,78800,79000,14360453,-0.002525252525252486
2021-07-30,삼성전자,005930,78900,78900,78500,78500,13823411,-0.006329113924050667
2021-08-02,삼성전자,005930,79200,79500,78700,79300,11739124,0.010191082802547768
2021-08-03,삼성전자,005930,79400,81400,79300,81400,24339360,0.02648171500630525
2021-08-04,삼성전자,005930,82200,83100,81800,82900,25642368,0.01842751842751844
2021-08-05,삼성전자,005930,83300,83300,82000,82100,18485469,-0.00965018094089265
2021-08-06,삼성전자,005930,81900,82500,81300,81500,13342623,-0.0073081607795371095
2021-08-09,삼성전자,005930,81500,82300,80900,81500,15522581,0.0
2021-08-10,삼성전자,005930,82300,82400,80100,80200,20362639,-0.015950920245398792
2021-08-11,삼성전자,005930,79600,79800,78500,78500,30241137,-0.021197007481296715
2021-08-12,삼성전자,005930,77100,78200,76900,77000,42365223,-0.019108280254777066
2021-08-13,삼성전자,005930,75800,76000,74100,74400,61270643,-0.03376623376623378
2021-08-17,삼성전자,005930,74000,75100,74000,74200,30944847,-0.0026881720430107503
2021-08-18,삼성전자,005930,73900,74600,73100,73900,29192631,-0.0040431266846361336
2021-08-19,삼성전자,005930,73500,74400,73100,73100,22166298,-0.010825439783491153
2021-08-20,삼성전자,005930,73500,73900,72500,72700,22364803,-0.005471956224350261
2021-08-23,삼성전자,005930,73300,74000,73000,73300,19384648,0.008253094910591452
2021-08-24,삼성전자,005930,73900,75700,73900,75600,21016913,0.03137789904502042
2021-08-25,삼성전자,005930,76200,76600,74900,75700,22319664,0.001322751322751392
2021-08-26,삼성전자,005930,76100,76200,74600,74600,16671494,-0.014531043593130732
2021-08-27,삼성전자,005930,74300,75000,73800,74300,15172748,-0.004021447721179627
2021-08-30,삼성전자,005930,75400,75500,74200,74600,12686999,0.004037685060565233
2021-08-31,삼성전자,005930,74900,76700,74300,76700,24630370,0.02815013404825728
2021-09-01,삼성전자,005930,76700,77100,75900,76800,16114775,0.0013037809647979959
2021-09-02,삼성전자,005930,76800,76800,75700,76000,15347486,-0.01041666666666663
2021-09-03,삼성전자,005930,76400,76700,76000,76600,12096419,0.007894736842105177
2021-09-06,삼성전자,005930,76800,77600,76600,77300,12861180,0.009138381201044377
2021-09-07,삼성전자,005930,77100,77100,75900,76100,13239401,-0.015523932729624823
2021-09-08,삼성전자,005930,76000,76400,75600,76300,11798147,0.0026281208935610145
2021-09-09,삼성전자,005930,76400,76600,75000,75300,17600770,-0.013106159895150737
2021-09-10,삼성전자,005930,75300,75600,74800,75300,10103212,0.0
2021-09-13,삼성전자,005930,75200,76300,75100,76300,11397775,0.013280212483399723
2021-09-14,삼성전자,005930,77100,77700,76600,76600,18167057,0.003931847968545288
2021-09-15,삼성전자,005930,77400,77400,76400,77000,12829128,0.005221932114882533
2021-09-16,삼성전자,005930,77300,77400,76100,76100,13067622,-0.011688311688311637
2021-09-17,삼성전자,005930,76300,77200,75900,77200,16289502,0.014454664914586024
2021-09-23,삼성전자,005930,77500,77600,76800,77400,17055590,0.002590673575129543
2021-09-24,삼성전자,005930,77600,77700,77100,77300,12247274,-0.0012919896640827266
2021-09-27,삼성전자,005930,77300,77700,77000,77700,11699798,0.005174644243208348
2021-09-28,삼성전자,005930,77700,77800,76200,76300,15406382,-0.018018018018018056
2021-09-29,삼성전자,005930,74800,75300,73800,74100,23992458,-0.028833551769331556
2021-09-30,삼성전자,005930,74300,74800,73700,74100,19919361,0.0
2021-10-01,삼성전자,005930,73900,74000,72900,73200,15803395,-0.012145748987854255
2021-10-05,삼성전자,005930,73000,73000,71400,72200,24013921,-0.013661202185792365
2021-10-06,삼성전자,005930,72600,72800,71200,71300,18956962,-0.012465373961218829
2021-10-07,삼성전자,005930,71600,72100,71300,71600,13683532,0.004207573632538653
2021-10-08,삼성전자,005930,72300,72400,71500,71500,14043287,-0.0013966480446927498
2021-10-12,삼성전자,005930,70700,70900,68700,69000,31001484,-0.034965034965035
2021-10-13,삼성전자,005930,68700,69600,68300,68800,24172015,-0.0028985507246376274
2021-10-14,삼성전자,005930,69000,69800,68800,69400,19520641,0.008720930232558155
2021-10-15,삼성전자,005930,70200,71000,70000,70100,18051612,0.01008645533141217
2021-10-18,삼성전자,005930,70200,70300,69200,70200,13486391,0.0014265335235377208
2021-10-19,삼성전자,005930,70800,71000,70400,70600,9507991,0.005698005698005604
2021-10-20,삼성전자,005930,70700,71000,70200,70300,10151638,-0.004249291784702569
2021-10-21,삼성전자,005930,70300,70600,70000,70200,10891094,-0.0014224751066855834
2021-10-22,삼성전자,005930,70000,70700,70000,70400,8395448,0.002849002849002913
2021-10-25,삼성전자,005930,69900,70600,69500,70200,10029621,-0.0028409090909090606
2021-10-26,삼성전자,005930,70600,71500,70400,71100,10528252,0.012820512820512775
2021-10-27,삼성전자,005930,71000,71000,70000,70100,10295316,-0.01406469760900142
2021-10-28,삼성전자,005930,69500,72200,69500,70700,20644902,0.008559201141226769
2021-10-29,삼성전자,005930,71200,71600,69700,69800,17016151,-0.012729844413012725
2021-11-01,삼성전자,005930,70200,70600,69900,69900,11503729,0.0014326647564470996
2021-11-02,삼성전자,005930,70800,72200,70700,71500,16812570,0.022889842632331847
2021-11-03,삼성전자,005930,71700,71700,70100,70400,12770428,-0.01538461538461533
2021-11-04,삼성전자,005930,71200,71600,70500,70600,11818987,0.0028409090909091717
2021-11-05,삼성전자,005930,71600,71600,70200,70200,12667743,-0.005665722379603388
2021-11-08,삼성전자,005930,70400,70600,69800,70600,11121981,0.005698005698005604
2021-11-09,삼성전자,005930,70300,71000,70100,70500,11159589,-0.0014164305949008194
2021-11-10,삼성전자,005930,70300,70900,70200,70200,9422009,-0.004255319148936176
2021-11-11,삼성전자,005930,69900,70000,69600,69900,11489122,-0.004273504273504258
2021-11-12,삼성전자,005930,70200,70900,69900,70600,10087450,0.010014306151645114
2021-11-15,삼성전자,005930,71700,71900,70900,71400,12420710,0.011331444759206777
2021-11-16,삼성전자,005930,71500,72000,71300,71300,10919239,-0.0014005602240896309
2021-11-17,삼성전자,005930,71300,71600,70600,70700,11027606,-0.008415147265077194
2021-11-18,삼성전자,005930,70700,71000,70200,70200,10144957,-0.007072135785007094
2021-11-19,삼성전자,005930,70400,71400,70100,71200,11954728,0.014245014245014342
2021-11-22,삼성전자,005930,73300,75200,73000,74900,27506623,0.05196629213483139
2021-11-23,삼성전자,005930,76000,76000,74500,75300,22029195,0.005340453938584844
2021-11-24,삼성전자,005930,76000,76200,74100,74800,15652305,-0.006640106241699861
2021-11-25,삼성전자,005930,75100,75100,73600,73700,12559258,-0.014705882352941124
2021-11-26,삼성전자,005930,73500,74100,72000,72300,13002242,-0.018995929443690662
2021-11-29,삼성전자,005930,71700,73000,71400,72300,16682559,0.0
2021-11-30,삼성전자,005930,73200,73900,70500,71300,30364841,-0.013831258644536604
2021-12-01,삼성전자,005930,72000,74800,71600,74400,21954856,0.04347826086956519
2021-12-02,삼성전자,005930,73900,75800,73800,75800,23652940,0.018817204301075252
2021-12-03,삼성전자,005930,75600,76000,74100,75600,18330240,-0.0026385224274406704
2021-12-06,삼성전자,005930,75100,76700,74900,76300,16391250,0.0092592592592593
2021-12-07,삼성전자,005930,76100,77700,75600,77400,19232453,0.014416775884665833
2021-12-08,삼성전자,005930,78300,78600,77100,77400,21558340,0.0
2021-12-09,삼성전자,005930,77400,78200,77000,78200,21604528,0.010335917312661591
2021-12-10,삼성전자,005930,77400,77600,76800,76900,9155219,-0.01662404092071612
2021-12-13,삼성전자,005930,77200,78300,76500,76800,15038750,-0.0013003901170350884
2021-12-14,삼성전자,005930,76500,77200,76200,77000,10976660,0.0026041666666667407
2021-12-15,삼성전자,005930,76400,77600,76300,77600,9584939,0.007792207792207684
2021-12-16,삼성전자,005930,78500,78500,77400,77800,11996128,0.002577319587628857
2021-12-17,삼성전자,005930,76800,78000,76800,78000,13108479,0.0025706940874035134
2021-12-20,삼성전자,005930,77600,77800,76800,77100,11264375,-0.011538461538461497
2021-12-21,삼성전자,005930,77900,78300,77500,78100,14245298,0.012970168612191912
2021-12-22,삼성전자,005930,78900,79400,78800,79400,17105892,0.016645326504481472
2021-12-23,삼성전자,005930,79800,80000,79300,79900,13577498,0.006297229219143663
2021-12-24,삼성전자,005930,80200,80800,80200,80500,12086380,0.007509386733416834
2021-12-27,삼성전자,005930,80600,80600,79800,80200,10783368,-0.003726708074534124
2021-12-28,삼성전자,005930,80200,80400,79700,80300,18226325,0.0012468827930174342
2021-12-29,삼성전자,005930,80200,80200,78500,78800,19794795,-0.018679950186799466
2021-12-30,삼성전자,005930,78900,79500,78100,78300,14236700,-0.006345177664974666
2022-01-03,삼성전자,005930,79400,79800,78200,78600,13502112,0.003831417624521105
2022-01-04,삼성전자,005930,78800,79200,78300,78700,12427416,0.0012722646310432406
2022-01-05,삼성전자,005930,78800,79000,76400,77400,25470640,-0.016518424396442133
2022-01-06,삼성전자,005930,76700,77600,76600,76900,12931954,-0.006459948320413411
2022-01-07,삼성전자,005930,78100,78400,77400,78300,15163757,0.01820546163849146
2022-01-10,삼성전자,005930,78100,78100,77100,78000,9947422,-0.003831417624521105
2022-01-11,삼성전자,005930,78400,79000,78000,78900,13221123,0.011538461538461497
2022-01-12,삼성전자,005930,79500,79600,78600,78900,11000502,0.0
2022-01-13,삼성전자,005930,79300,79300,77900,77900,13889401,-0.012674271229404344
2022-01-14,삼성전자,005930,77700,78100,77100,77300,10096725,-0.007702182284980763
2022-01-17,삼성전자,005930,77600,77800,76900,77500,8785122,0.002587322121604174
2022-01-18,삼성전자,005930,77600,77800,76600,77000,9592788,-0.006451612903225823
2022-01-19,삼성전자,005930,76500,76900,76100,76300,10598290,-0.009090909090909038
2022-01-20,삼성전자,005930,76200,76700,75900,76500,9708168,0.002621231979030192
2022-01-21,삼성전자,005930,75800,75800,74700,75600,15774888,-0.0117647058823529
2022-01-24,삼성전자,005930,75400,75800,74700,75100,13691134,-0.006613756613756627
2022-01-25,삼성전자,005930,74800,75000,73200,74000,17766704,-0.01464713715046606
2022-01-26,삼성전자,005930,73900,74400,73100,73300,12976730,-0.009459459459459474
2022-01-27,삼성전자,005930,73800,74000,71300,71300,22274777,-0.027285129604365577
2022-01-28,삼성전자,005930,71300,73700,71200,73300,21367447,0.028050490883590573
2022-02-03,삼성전자,005930,74900,74900,73300,73300,17744721,0.0
2022-02-04,삼성전자,005930,74300,74600,73400,74000,12730034,0.009549795361528002
2022-02-07,삼성전자,005930,73500,73600,72400,73000,14240838,-0.013513513513513487
2022-02-08,삼성전자,005930,73800,74200,73000,73500,11736666,0.006849315068493178
2022-02-09,삼성전자,005930,74300,74700,74000,74700,9699122,0.01632653061224487
2022-02-10,삼성전자,005930,75600,75800,74700,75400,17746033,0.009370816599732157
2022-02-11,삼성전자,005930,75000,75500,74600,74900,12205407,-0.006631299734747964
2022-02-14,삼성전자,005930,74400,74500,73100,73700,13993255,-0.01602136181575431
2022-02-15,삼성전자,005930,74100,74200,73100,73700,9320365,0.0
2022-02-16,삼성전자,005930,74600,74900,74200,74800,10767386,0.014925373134328401
2022-02-17,삼성전자,005930,75000,75600,74500,75000,13605382,0.002673796791443861
2022-02-18,삼성전자,005930,74600,74800,73700,74300,10122226,-0.009333333333333305
2022-02-21,삼성전자,005930,73200,74300,72600,74200,10489717,-0.0013458950201884479
2022-02-22,삼성전자,005930,73000,73400,72800,73400,11692469,-0.010781671159029615
2022-02-23,삼성전자,005930,73800,73800,72800,73000,10397964,-0.00544959128065392
2022-02-24,삼성전자,005930,72300,72300,71300,71500,15759283,-0.020547945205479423
2022-02-25,삼성전자,005930,72100,72600,71900,71900,13168484,0.005594405594405494
