Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-04-12,아모레퍼시픽,090430,252500,258000,248000,255500,160885,0.011881188118811892
2021-04-13,아모레퍼시픽,090430,257000,269500,256500,268000,300061,0.048923679060665304
2021-04-14,아모레퍼시픽,090430,268500,274000,265000,265500,189099,-0.009328358208955279
2021-04-15,아모레퍼시픽,090430,266000,268500,262000,267000,114933,0.005649717514124353
2021-04-16,아모레퍼시픽,090430,265500,266000,261500,263000,151405,-0.014981273408239737
2021-04-19,아모레퍼시픽,090430,263000,265000,261000,264000,153294,0.0038022813688212143
2021-04-20,아모레퍼시픽,090430,261500,266500,261500,265000,148292,0.0037878787878788955
2021-04-21,아모레퍼시픽,090430,262500,263000,253500,257000,258676,-0.030188679245283012
2021-04-22,아모레퍼시픽,090430,257500,259000,254500,258500,149590,0.005836575875486361
2021-04-23,아모레퍼시픽,090430,258500,267000,253000,263500,176542,0.01934235976789167
2021-04-26,아모레퍼시픽,090430,264000,264500,258000,261000,154020,-0.009487666034155628
2021-04-27,아모레퍼시픽,090430,261500,261500,255000,258500,113195,-0.009578544061302652
2021-04-28,아모레퍼시픽,090430,261000,277000,260500,270000,635279,0.044487427466150864
2021-04-29,아모레퍼시픽,090430,270000,278000,264000,277000,382553,0.025925925925925908
2021-04-30,아모레퍼시픽,090430,276500,277500,269500,270500,210753,-0.023465703971119134
2021-05-03,아모레퍼시픽,090430,270000,273000,268000,270000,226491,-0.001848428835489857
2021-05-04,아모레퍼시픽,090430,268000,271000,260500,270000,614629,0.0
2021-05-06,아모레퍼시픽,090430,272500,276500,267000,276500,200506,0.024074074074074137
2021-05-07,아모레퍼시픽,090430,276000,280500,273000,277000,124517,0.001808318264014508
2021-05-10,아모레퍼시픽,090430,277000,286500,276500,286000,204973,0.032490974729241895
2021-05-11,아모레퍼시픽,090430,286000,294000,283000,291500,391269,0.019230769230769162
2021-05-12,아모레퍼시픽,090430,291500,296000,286000,292500,259901,0.0034305317324185847
2021-05-13,아모레퍼시픽,090430,291000,292000,287000,290000,232553,-0.008547008547008517
2021-05-14,아모레퍼시픽,090430,288000,295000,285500,291500,156262,0.005172413793103514
2021-05-17,아모레퍼시픽,090430,290000,299000,289000,294500,180370,0.010291595197255532
2021-05-18,아모레퍼시픽,090430,299000,299000,290500,294000,284063,-0.001697792869269965
2021-05-20,아모레퍼시픽,090430,288000,295000,287500,290000,221481,-0.013605442176870763
2021-05-21,아모레퍼시픽,090430,290000,291500,280000,283500,235597,-0.022413793103448265
2021-05-24,아모레퍼시픽,090430,282000,289500,280500,286000,141768,0.008818342151675429
2021-05-25,아모레퍼시픽,090430,282500,293500,282500,291000,155405,0.0174825174825175
2021-05-26,아모레퍼시픽,090430,291500,298500,291000,297000,189714,0.020618556701030855
2021-05-27,아모레퍼시픽,090430,298000,300000,285000,289000,312336,-0.026936026936026924
2021-05-28,아모레퍼시픽,090430,290500,293000,283500,287000,185877,-0.00692041522491349
2021-05-31,아모레퍼시픽,090430,288000,290500,285000,287000,156241,0.0
2021-06-01,아모레퍼시픽,090430,289000,291000,283500,285000,156800,-0.006968641114982632
2021-06-02,아모레퍼시픽,090430,283500,286500,280500,285000,175391,0.0
2021-06-03,아모레퍼시픽,090430,283000,283500,278500,280000,213177,-0.01754385964912286
2021-06-04,아모레퍼시픽,090430,278500,282500,278000,280000,109518,0.0
2021-06-07,아모레퍼시픽,090430,279000,281500,272500,274000,174644,-0.021428571428571463
2021-06-08,아모레퍼시픽,090430,272000,278000,272000,275000,138946,0.0036496350364962904
2021-06-09,아모레퍼시픽,090430,275000,284000,275000,281000,239146,0.021818181818181737
2021-06-10,아모레퍼시픽,090430,282000,283500,276000,281500,223678,0.001779359430605032
2021-06-11,아모레퍼시픽,090430,282000,282500,276500,277000,131721,-0.01598579040852577
2021-06-14,아모레퍼시픽,090430,277000,280500,275000,278500,84138,0.005415162454873723
2021-06-15,아모레퍼시픽,090430,278000,283000,277000,282000,128012,0.012567324955116588
2021-06-16,아모레퍼시픽,090430,280500,286000,277000,284000,126824,0.007092198581560183
2021-06-17,아모레퍼시픽,090430,283000,285500,280500,284500,117479,0.0017605633802817433
2021-06-18,아모레퍼시픽,090430,284500,285000,279500,281500,139981,-0.010544815465729385
2021-06-21,아모레퍼시픽,090430,277000,278500,273500,278000,111031,-0.01243339253996445
2021-06-22,아모레퍼시픽,090430,279500,280000,274500,275000,132914,-0.010791366906474864
2021-06-23,아모레퍼시픽,090430,275500,276000,257000,260000,617487,-0.054545454545454564
2021-06-24,아모레퍼시픽,090430,256500,260000,250500,260000,547823,0.0
2021-06-25,아모레퍼시픽,090430,258000,259000,254000,256000,270725,-0.01538461538461533
2021-06-28,아모레퍼시픽,090430,255000,256500,253000,254000,168625,-0.0078125
2021-06-29,아모레퍼시픽,090430,255500,259000,254500,255500,182719,0.0059055118110236116
2021-06-30,아모레퍼시픽,090430,255000,256500,251000,252000,232773,-0.013698630136986356
2021-07-01,아모레퍼시픽,090430,251000,251500,246000,248000,410173,-0.015873015873015928
2021-07-02,아모레퍼시픽,090430,247000,249500,246500,249500,133731,0.006048387096774244
2021-07-05,아모레퍼시픽,090430,250000,250500,247000,248000,94811,-0.006012024048096198
2021-07-06,아모레퍼시픽,090430,247500,251500,245500,246000,184373,-0.008064516129032251
2021-07-07,아모레퍼시픽,090430,246000,246500,243000,244000,120088,-0.008130081300813052
2021-07-08,아모레퍼시픽,090430,243500,250000,242000,247500,358509,0.014344262295082011
2021-07-09,아모레퍼시픽,090430,243500,244000,238000,239500,256169,-0.03232323232323231
2021-07-12,아모레퍼시픽,090430,239500,241500,237000,241500,97100,0.008350730688935215
2021-07-13,아모레퍼시픽,090430,242000,248500,242000,243000,147810,0.006211180124223503
2021-07-14,아모레퍼시픽,090430,242000,243000,240500,241000,107004,-0.008230452674897082
2021-07-15,아모레퍼시픽,090430,241500,245000,241000,245000,98987,0.016597510373443924
2021-07-16,아모레퍼시픽,090430,243000,245500,242000,244500,89551,-0.0020408163265306367
2021-07-19,아모레퍼시픽,090430,241500,243500,238500,240500,95661,-0.01635991820040905
2021-07-20,아모레퍼시픽,090430,237500,241000,237500,240000,98956,-0.0020790020790020236
2021-07-21,아모레퍼시픽,090430,241000,244500,239000,240000,120534,0.0
2021-07-22,아모레퍼시픽,090430,241000,245500,236000,241000,224490,0.004166666666666652
2021-07-23,아모레퍼시픽,090430,239500,241000,234000,234500,227238,-0.026970954356846488
2021-07-26,아모레퍼시픽,090430,235000,235500,232000,234000,143570,-0.002132196162046962
2021-07-27,아모레퍼시픽,090430,235000,237500,235000,237000,129324,0.012820512820512775
2021-07-28,아모레퍼시픽,090430,237000,238500,226500,236500,383331,-0.002109704641350185
2021-07-29,아모레퍼시픽,090430,234500,236000,226500,229000,422152,-0.031712473572938715
2021-07-30,아모레퍼시픽,090430,226500,227000,221000,221500,236369,-0.03275109170305679
2021-08-02,아모레퍼시픽,090430,222000,224000,219000,220500,182502,-0.004514672686230292
2021-08-03,아모레퍼시픽,090430,220500,222000,216500,221000,211321,0.0022675736961450532
2021-08-04,아모레퍼시픽,090430,220500,228500,218500,227500,232145,0.02941176470588225
2021-08-05,아모레퍼시픽,090430,227500,232500,226500,232000,285787,0.01978021978021971
2021-08-06,아모레퍼시픽,090430,231500,234500,227000,228500,314098,-0.015086206896551713
2021-08-09,아모레퍼시픽,090430,226000,228000,224000,226500,95240,-0.008752735229759279
2021-08-10,아모레퍼시픽,090430,225000,229000,225000,227500,104549,0.004415011037527616
2021-08-11,아모레퍼시픽,090430,226500,227500,221500,223500,153060,-0.01758241758241763
2021-08-12,아모레퍼시픽,090430,222500,229000,221500,224500,228870,0.004474272930648837
2021-08-13,아모레퍼시픽,090430,225000,226000,218500,220500,164139,-0.017817371937639215
2021-08-17,아모레퍼시픽,090430,220000,222000,216000,217000,165582,-0.015873015873015928
2021-08-18,아모레퍼시픽,090430,216500,224000,216000,222500,128393,0.025345622119815614
2021-08-19,아모레퍼시픽,090430,219500,220500,213500,214000,168438,-0.038202247191011285
2021-08-20,아모레퍼시픽,090430,214500,219000,212000,215500,126021,0.007009345794392496
2021-08-23,아모레퍼시픽,090430,216000,221500,216000,218000,117517,0.011600928074245953
2021-08-24,아모레퍼시픽,090430,219500,228500,219500,225500,179541,0.034403669724770714
2021-08-25,아모레퍼시픽,090430,228000,228000,219000,220500,126092,-0.022172949002217335
2021-08-26,아모레퍼시픽,090430,221000,225500,219000,220500,116809,0.0
2021-08-27,아모레퍼시픽,090430,220500,225500,216000,225500,152329,0.0226757369614512
2021-08-30,아모레퍼시픽,090430,228000,228000,221000,222500,149401,-0.013303769401330379
2021-08-31,아모레퍼시픽,090430,222500,227500,221000,227500,206720,0.022471910112359605
2021-09-01,아모레퍼시픽,090430,225500,228500,225000,227500,117382,0.0
2021-09-02,아모레퍼시픽,090430,227000,227500,223000,224500,223951,-0.01318681318681314
2021-09-03,아모레퍼시픽,090430,225000,226500,223000,224500,164539,0.0
2021-09-06,아모레퍼시픽,090430,224000,226000,222000,226000,110882,0.006681514476614803
2021-09-07,아모레퍼시픽,090430,227000,228500,224000,227000,127738,0.004424778761061843
2021-09-08,아모레퍼시픽,090430,226000,226000,205500,206000,650692,-0.09251101321585908
2021-09-09,아모레퍼시픽,090430,202500,202500,189500,194000,972461,-0.058252427184465994
2021-09-10,아모레퍼시픽,090430,194000,196000,191500,194500,323756,0.002577319587628857
2021-09-13,아모레퍼시픽,090430,192000,195000,189500,191000,316249,-0.01799485861182515
2021-09-14,아모레퍼시픽,090430,190500,196000,189500,191500,700645,0.002617801047120505
2021-09-15,아모레퍼시픽,090430,191500,193500,189500,192000,341554,0.0026109660574411553
2021-09-16,아모레퍼시픽,090430,192500,194000,190500,191000,252376,-0.00520833333333337
2021-09-17,아모레퍼시픽,090430,190500,191000,184000,190000,404779,-0.005235602094240788
2021-09-23,아모레퍼시픽,090430,186000,190500,185000,189500,221695,-0.0026315789473684292
2021-09-24,아모레퍼시픽,090430,188500,189000,184000,184500,243545,-0.02638522427440637
2021-09-27,아모레퍼시픽,090430,183000,185000,180500,184000,163383,-0.0027100271002710175
2021-09-28,아모레퍼시픽,090430,183000,184000,176500,178000,404535,-0.03260869565217395
2021-09-29,아모레퍼시픽,090430,176000,180500,174000,180000,309076,0.011235955056179803
2021-09-30,아모레퍼시픽,090430,177500,180000,177000,178500,158040,-0.008333333333333304
2021-10-01,아모레퍼시픽,090430,176500,177500,170500,173500,218956,-0.02801120448179273
2021-10-05,아모레퍼시픽,090430,171000,181500,170500,178000,411131,0.025936599423631135
2021-10-06,아모레퍼시픽,090430,178500,180000,175000,177500,263969,-0.002808988764044895
2021-10-07,아모레퍼시픽,090430,178500,186500,178000,182000,372464,0.025352112676056304
2021-10-08,아모레퍼시픽,090430,182500,183500,178500,181500,281216,-0.0027472527472527375
2021-10-12,아모레퍼시픽,090430,180000,180500,172500,174500,388510,-0.038567493112947604
2021-10-13,아모레퍼시픽,090430,175000,179000,174500,175500,164081,0.005730659025787954
2021-10-14,아모레퍼시픽,090430,177500,183000,175500,183000,282668,0.042735042735042805
2021-10-15,아모레퍼시픽,090430,185500,189000,184000,186500,225191,0.0191256830601092
2021-10-18,아모레퍼시픽,090430,188000,189000,184500,188500,209221,0.01072386058981234
2021-10-19,아모레퍼시픽,090430,190000,192000,189000,190000,188051,0.007957559681697646
2021-10-20,아모레퍼시픽,090430,191500,195000,190000,192500,256326,0.013157894736842035
2021-10-21,아모레퍼시픽,090430,192500,193000,184500,186000,288594,-0.03376623376623378
2021-10-22,아모레퍼시픽,090430,186000,189500,184000,186500,158610,0.0026881720430107503
2021-10-25,아모레퍼시픽,090430,187000,194500,186000,192500,238509,0.03217158176943702
2021-10-26,아모레퍼시픽,090430,194000,194000,188500,190000,248790,-0.012987012987012991
2021-10-27,아모레퍼시픽,090430,190500,190500,182000,183500,414339,-0.03421052631578947
2021-10-28,아모레퍼시픽,090430,183500,187500,180500,185500,268262,0.01089918256130784
2021-10-29,아모레퍼시픽,090430,184500,187000,180500,181500,209653,-0.021563342318059342
2021-11-01,아모레퍼시픽,090430,183500,194000,182500,191000,473538,0.052341597796143224
2021-11-02,아모레퍼시픽,090430,191500,193000,188500,190500,222404,-0.002617801047120394
2021-11-03,아모레퍼시픽,090430,191500,191500,186000,189000,124909,-0.007874015748031482
2021-11-04,아모레퍼시픽,090430,190000,192000,186000,187000,170136,-0.010582010582010581
2021-11-05,아모레퍼시픽,090430,186500,188500,183500,188000,141891,0.005347593582887722
2021-11-08,아모레퍼시픽,090430,189500,193500,184500,186500,208130,-0.007978723404255317
2021-11-09,아모레퍼시픽,090430,187500,190000,183500,186500,237372,0.0
2021-11-10,아모레퍼시픽,090430,183000,185500,179500,180000,269657,-0.034852546916890104
2021-11-11,아모레퍼시픽,090430,178000,183500,176500,183000,269985,0.016666666666666607
2021-11-12,아모레퍼시픽,090430,185000,186500,183000,185000,126603,0.010928961748633892
2021-11-15,아모레퍼시픽,090430,185500,188500,182000,184500,226821,-0.002702702702702675
2021-11-16,아모레퍼시픽,090430,183500,185500,182000,185000,128080,0.0027100271002709064
2021-11-17,아모레퍼시픽,090430,184500,185500,180500,182000,149234,-0.01621621621621616
2021-11-18,아모레퍼시픽,090430,180500,181000,175500,175500,197933,-0.0357142857142857
2021-11-19,아모레퍼시픽,090430,175500,179500,173500,178000,139439,0.014245014245014342
2021-11-22,아모레퍼시픽,090430,176000,180500,175000,178500,98746,0.002808988764045006
2021-11-23,아모레퍼시픽,090430,176500,179500,175500,177000,102931,-0.008403361344537785
2021-11-24,아모레퍼시픽,090430,176500,178500,174000,174000,122899,-0.016949152542372836
2021-11-25,아모레퍼시픽,090430,173500,175500,173000,173500,87776,-0.002873563218390829
2021-11-26,아모레퍼시픽,090430,172500,173500,168000,169500,201813,-0.023054755043227626
2021-11-29,아모레퍼시픽,090430,167000,169000,163500,166500,202766,-0.017699115044247815
2021-11-30,아모레퍼시픽,090430,165500,168000,155500,157000,388418,-0.0570570570570571
2021-12-01,아모레퍼시픽,090430,157500,165500,157000,160500,264949,0.022292993630573354
2021-12-02,아모레퍼시픽,090430,158500,170500,157500,164000,496352,0.02180685358255441
2021-12-03,아모레퍼시픽,090430,165000,168500,164000,167000,203177,0.018292682926829285
2021-12-06,아모레퍼시픽,090430,168000,175500,167500,172500,245246,0.03293413173652704
2021-12-07,아모레퍼시픽,090430,174500,177000,172500,177000,168545,0.026086956521739202
2021-12-08,아모레퍼시픽,090430,177000,177000,170500,171000,263102,-0.03389830508474578
2021-12-09,아모레퍼시픽,090430,171500,177500,171000,177500,336711,0.03801169590643272
2021-12-10,아모레퍼시픽,090430,174500,179000,174000,179000,106196,0.008450704225352101
2021-12-13,아모레퍼시픽,090430,179000,180000,176500,178500,110959,-0.0027932960893854997
2021-12-14,아모레퍼시픽,090430,177500,183500,176000,181500,242430,0.01680672268907557
2021-12-15,아모레퍼시픽,090430,183500,189500,183500,189500,501753,0.0440771349862259
2021-12-16,아모레퍼시픽,090430,188000,188500,179500,180000,244401,-0.05013192612137207
2021-12-17,아모레퍼시픽,090430,179500,180500,177500,179500,122728,-0.002777777777777768
2021-12-20,아모레퍼시픽,090430,178500,179500,176000,176500,106564,-0.01671309192200554
