Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-04-30,종근당,185750,121767,126985,120461,120898,283574,-0.007152887845017997
2021-05-03,종근당,185750,120028,120028,112635,113506,207641,-0.06114245066088764
2021-05-04,종근당,185750,111765,112199,108721,110896,140601,-0.022994379151762945
2021-05-06,종근당,185750,110024,113505,110024,112636,76770,0.01569037656903771
2021-05-07,종근당,185750,113069,115679,113069,115245,60375,0.023163109485422106
2021-05-10,종근당,185750,116112,119592,115678,119159,80574,0.0339624278710573
2021-05-11,종근당,185750,119158,119158,115679,116550,67813,-0.021895114930471027
2021-05-12,종근당,185750,115679,116550,113069,113940,65437,-0.02239382239382237
2021-05-13,종근당,185750,111764,113938,111328,112200,64720,-0.015271195365982093
2021-05-14,종근당,185750,112635,113506,111766,113506,47807,0.0116399286987523
2021-05-17,종근당,185750,113504,114373,112199,112200,51569,-0.011505999682836165
2021-05-18,종근당,185750,113067,114808,111763,114374,52194,0.019376114081996354
2021-05-20,종근당,185750,113068,113938,111764,112200,44191,-0.01900781646178329
2021-05-21,종근당,185750,112634,114809,111764,112200,62044,0.0
2021-05-24,종근당,185750,112635,112635,110462,110462,51455,-0.015490196078431384
2021-05-25,종근당,185750,110459,111764,110459,111330,39369,0.007857905886187178
2021-05-26,종근당,185750,110894,113504,110894,113070,41530,0.015629210455402776
2021-05-27,종근당,185750,113067,114372,112198,114374,55662,0.01153267887149556
2021-05-28,종근당,185750,114374,115679,113069,113506,54411,-0.0075891373913651305
2021-05-31,종근당,185750,113940,115244,113506,113506,37665,0.0
2021-06-01,종근당,185750,113506,115680,113070,114811,46372,0.011497189575881528
2021-06-02,종근당,185750,115244,115244,113069,113506,65277,-0.011366506693609502
2021-06-03,종근당,185750,113069,114374,112200,113506,44404,0.0
2021-06-04,종근당,185750,113068,113938,112198,113070,44290,-0.003841206632248517
2021-06-07,종근당,185750,113938,113938,112198,113070,41911,0.0
2021-06-08,종근당,185750,113069,114374,113069,113506,43355,0.0038560183956841687
2021-06-09,종근당,185750,114374,115244,113506,113506,52070,0.0
2021-06-10,종근당,185750,113069,116549,113069,115245,80793,0.015320775994220659
2021-06-11,종근당,185750,116114,116114,114374,114811,41956,-0.003765890060306254
2021-06-14,종근당,185750,114808,116112,113938,116114,44874,0.011349086759979476
2021-06-15,종근당,185750,116550,116550,114374,114811,40375,-0.011221730368430993
2021-06-16,종근당,185750,114809,115679,113505,113940,34536,-0.007586381095888051
2021-06-17,종근당,185750,113505,114809,113069,113940,38434,0.0
2021-06-18,종근당,185750,113940,114811,113506,114811,33516,0.007644374232051998
2021-06-21,종근당,185750,114374,115245,113506,114811,43887,0.0
2021-06-22,종근당,185750,113940,114374,113505,113940,32598,-0.007586381095888051
2021-06-23,종근당,185750,113939,117853,113505,115680,105204,0.015271195365982093
2021-06-24,종근당,185750,116982,119591,115242,116114,134930,0.0037517289073305538
2021-06-25,종근당,185750,116112,117852,116112,117419,65141,0.011238954820262936
2021-06-28,종근당,185750,119158,119593,118288,118724,56190,0.011114044575409432
2021-06-29,종근당,185750,120029,121768,117854,120029,110365,0.010991880327482217
2021-06-30,종근당,185750,119592,119592,117852,119159,52564,-0.007248248339984498
2021-07-01,종근당,185750,120028,123507,118724,123073,134997,0.032846868469859514
2021-07-02,종근당,185750,122203,123073,120463,121769,84678,-0.010595337726389986
2021-07-05,종근당,185750,122636,124377,121333,123073,80187,0.010708801090589581
2021-07-06,종근당,185750,123942,123942,119158,120029,90211,-0.02473328837356692
2021-07-07,종근당,185750,120028,120028,117853,118724,77457,-0.010872372509976747
2021-07-08,종근당,185750,118288,120897,116550,116550,116504,-0.018311377649001037
2021-07-09,종근당,185750,115242,116548,113938,116114,80193,-0.0037408837408837714
2021-07-12,종근당,185750,116549,120027,115243,117854,79227,0.014985273093683693
2021-07-13,종근당,185750,118288,119158,116550,118724,53411,0.007382015035552358
2021-07-14,종근당,185750,118288,118723,116983,117854,31962,-0.007327920218321515
2021-07-15,종근당,185750,118287,119592,116983,119159,71214,0.011073022553328649
2021-07-16,종근당,185750,118723,119157,117417,117854,36739,-0.010951753539388598
2021-07-19,종근당,185750,116984,117853,116113,116550,35631,-0.011064537478575165
2021-07-20,종근당,185750,115244,116983,114809,115245,39353,-0.011196911196911241
2021-07-21,종근당,185750,116547,116547,113937,114374,35592,-0.007557811618725374
2021-07-22,종근당,185750,114809,115244,114373,115245,29182,0.007615367128892991
2021-07-23,종근당,185750,114809,115679,114373,115245,25834,0.0
2021-07-26,종근당,185750,114807,115242,113068,113070,47331,-0.018872836131719417
2021-07-27,종근당,185750,113068,114372,113068,113070,26665,0.0
2021-07-28,종근당,185750,112633,114372,112198,113070,35600,0.0
2021-07-29,종근당,185750,113940,116550,112635,113940,55653,0.007694348633589865
2021-07-30,종근당,185750,113938,114372,112198,113070,43009,-0.007635597682991047
2021-08-02,종근당,185750,113069,113505,112199,112636,34347,-0.003838330237905696
2021-08-03,종근당,185750,112199,113069,111765,112636,35214,0.0
2021-08-04,종근당,185750,112633,114372,112633,114374,40309,0.015430235448701923
2021-08-05,종근당,185750,114374,116550,113940,113940,61085,-0.003794568695682621
2021-08-06,종근당,185750,114808,117853,113939,117854,66062,0.0343514130243987
2021-08-09,종근당,185750,116547,116982,113937,114374,52925,-0.029528060142209878
2021-08-10,종근당,185750,115680,115680,113940,114811,30759,0.0038207984332103706
2021-08-11,종근당,185750,113939,116549,113939,115680,51007,0.0075689611622580255
2021-08-12,종근당,185750,116114,116550,113940,114811,40228,-0.007512102351313943
2021-08-13,종근당,185750,115243,115243,111764,112200,49486,-0.022741723354034016
2021-08-17,종근당,185750,112200,113939,111329,111766,47969,-0.003868092691622138
2021-08-18,종근당,185750,110895,111765,109590,110896,42801,-0.007784120394395466
2021-08-19,종근당,185750,110024,111328,106110,106112,88698,-0.0431395181070553
2021-08-20,종근당,185750,106111,107417,102632,102633,80475,-0.032786112786489796
2021-08-23,종근당,185750,102197,107850,101762,106547,43821,0.03813588222111797
2021-08-24,종근당,185750,109156,111330,107851,110462,49066,0.03674434756492451
2021-08-25,종근당,185750,110896,111330,109156,110462,24977,0.0
2021-08-26,종근당,185750,111330,114810,109591,110462,63002,0.0
2021-08-27,종근당,185750,113938,116548,112199,112200,110174,0.015733917546305598
2021-08-30,종근당,185750,113938,113938,110893,111330,42613,-0.007754010695187219
2021-08-31,종근당,185750,110894,112634,109154,112200,37794,0.007814605227701499
2021-09-01,종근당,185750,110893,114808,110893,114374,41502,0.019376114081996354
2021-09-02,종근당,185750,113505,114373,112199,112636,32328,-0.015195761274415465
2021-09-03,종근당,185750,113069,116983,112199,115245,85514,0.023163109485422106
2021-09-06,종근당,185750,116113,116550,113069,113940,48217,-0.011323701679031628
2021-09-07,종근당,185750,113504,114372,111764,113070,29280,-0.007635597682991047
2021-09-08,종근당,185750,111764,113067,111328,111330,27128,-0.015388697267179618
2021-09-09,종근당,185750,111328,111764,109590,109591,33616,-0.015620228150543425
2021-09-10,종근당,185750,110025,110460,108720,110026,18722,0.003969304048690114
2021-09-13,종근당,185750,109156,110026,108285,108722,26856,-0.011851744133204889
2021-09-14,종근당,185750,109591,110026,108722,108722,22224,0.0
2021-09-15,종근당,185750,108284,109589,107849,108286,20841,-0.0040102279207520075
2021-09-16,종근당,185750,108284,108720,106546,106547,30836,-0.016059324381729856
2021-09-17,종근당,185750,106981,108285,105677,107852,25231,0.012248115854974762
2021-09-23,종근당,185750,106546,107416,105241,106547,27813,-0.012099914697919378
2021-09-24,종근당,185750,106112,107417,104807,105678,31071,-0.00815602504059243
2021-09-27,종근당,185750,104805,106109,104370,104807,17210,-0.008242018206249146
2021-09-28,종근당,185750,104372,104372,103066,103503,29856,-0.012441917047525397
2021-09-29,종근당,185750,101761,103500,100891,101763,41871,-0.01681110692443699
2021-09-30,종근당,185750,101760,109153,101760,104807,99894,0.02991264015408346
2021-10-01,종근당,185750,106547,125247,105242,108722,757868,0.03735437518486351
2021-10-05,종근당,185750,107417,107851,99154,99589,230399,-0.08400323761520212
2021-10-06,종근당,185750,99587,100891,95673,96544,108230,-0.0305756659872074
2021-10-07,종근당,185750,95674,101762,95674,101329,87451,0.04956289360291688
2021-10-08,종근당,185750,102197,105241,100458,103503,71254,0.021454864846194077
2021-10-12,종근당,185750,102195,104370,99152,100023,55457,-0.03362221384887398
2021-10-13,종근당,185750,98717,102196,98717,100893,31631,0.008697999460124173
2021-10-14,종근당,185750,102633,105677,101328,104373,50571,0.03449198656001906
2021-10-15,종근당,185750,104370,106109,103500,104807,28260,0.00415816350971987
2021-10-18,종근당,185750,105242,105677,102198,104373,27983,-0.0041409447842224445
2021-10-19,종근당,185750,103935,106979,103500,104807,30580,0.00415816350971987
2021-10-20,종근당,185750,105242,106546,103937,104373,24876,-0.0041409447842224445
2021-10-21,종근당,185750,103937,104806,102632,102633,22321,-0.01667097812652696
2021-10-22,종근당,185750,102632,103937,101762,102633,17641,0.0
2021-10-25,종근당,185750,101762,103067,101328,102633,18053,0.0
2021-10-26,종근당,185750,103502,104807,102198,104373,27760,0.016953611411534286
2021-10-27,종근당,185750,104806,104806,102632,103503,19164,-0.008335489063263535
2021-10-28,종근당,185750,103935,103935,100891,101763,37014,-0.01681110692443699
2021-10-29,종근당,185750,102632,103936,100892,102198,48190,0.004274638129772024
2021-11-01,종근당,185750,102631,107850,101761,105242,91177,0.029785318695082053
2021-11-02,종근당,185750,105240,110459,104805,106112,115869,0.008266661598981484
2021-11-03,종근당,185750,106546,109590,105242,107417,44005,0.0122983262967431
2021-11-04,종근당,185750,107417,108721,103937,104373,38287,-0.028338158764441346
2021-11-05,종근당,185750,104370,104370,102195,103067,26691,-0.012512814616806978
2021-11-08,종근당,185750,103502,103502,98283,101329,53752,-0.016862817390629448
2021-11-09,종근당,185750,100892,103066,100892,102198,23355,0.008576024632632295
2021-11-10,종근당,185750,101327,101762,97848,99154,51878,-0.029785318695082053
2021-11-11,종근당,185750,98717,100021,97847,98284,35268,-0.008774229985678894
2021-11-12,종근당,185750,98281,100455,98281,98718,27900,0.004415774693744767
2021-11-15,종근당,185750,99152,103066,99152,102198,44983,0.03525192973925728
2021-11-16,종근당,185750,101762,103067,100022,102633,29994,0.004256443374625718
2021-11-17,종근당,185750,102631,102631,100021,100023,31556,-0.02543041711730143
2021-11-18,종근당,185750,100022,100458,98283,99154,24287,-0.008688001759595276
2021-11-19,종근당,185750,98717,99588,98283,99154,16729,0.0
2021-11-22,종근당,185750,98718,100893,98284,100459,26607,0.013161344978518175
2021-11-23,종근당,185750,99152,100021,98283,98284,28327,-0.021650623637503807
2021-11-24,종근당,185750,98284,99153,97415,97415,27865,-0.00884172398355787
2021-11-25,종근당,185750,97415,98284,96978,97415,25599,0.0
2021-11-26,종근당,185750,97413,98282,96542,96979,29208,-0.004475696761279013
2021-11-29,종근당,185750,96543,99587,95673,96544,49620,-0.004485507171655745
2021-11-30,종근당,185750,96543,96977,92630,92631,68686,-0.04053074245939681
2021-12-01,종근당,185750,91760,95239,91760,93066,36295,0.004696052077598267
2021-12-02,종근당,185750,92195,96978,92195,96110,38178,0.03270797068746911
2021-12-03,종근당,185750,95673,98283,93933,98284,34689,0.02261991468109459
2021-12-06,종근당,185750,98282,98282,95673,96979,22288,-0.01327784786943953
2021-12-07,종근당,185750,97415,100023,96544,99589,37685,0.026913043029934247
2021-12-08,종근당,185750,99586,100455,98281,98718,49198,-0.008745945837391633
2021-12-09,종근당,185750,100022,102632,99588,101329,59823,0.026449077169310664
2021-12-10,종근당,185750,103936,104371,100021,100893,67479,-0.004302815580929487
2021-12-13,종근당,185750,100893,101762,99154,99589,32070,-0.012924583469616335
2021-12-14,종근당,185750,98284,101762,98284,100459,30867,0.008735904567773511
2021-12-15,종근당,185750,100021,103065,99587,101763,42537,0.012980419872783866
2021-12-16,종근당,185750,102197,103502,100892,103503,33247,0.01709855251908854
2021-12-17,종근당,185750,103066,103502,101762,103503,31986,0.0
2021-12-20,종근당,185750,102632,103066,100458,101329,27751,-0.02100422209984254
2021-12-21,종근당,185750,100457,102195,100021,100023,25068,-0.012888709056637304
2021-12-22,종근당,185750,100022,101762,99154,100459,31788,0.004358997430590872
2021-12-23,종근당,185750,100892,101761,100021,100893,23342,0.004320170417782432
2021-12-24,종근당,185750,100892,101761,100021,100893,29842,0.0
2021-12-27,종근당,185750,100893,109156,100459,104373,184647,0.03449198656001906
2021-12-28,종근당,185750,103501,105241,102631,105242,47906,0.008325908041351582
2021-12-29,종근당,185750,105697,105697,102507,102964,43670,-0.021645350715493783
2021-12-30,종근당,185750,102964,102964,101143,101143,36599,-0.01768579309273144
2022-01-03,종근당,185750,101142,102509,99776,99776,34463,-0.013515517633449714
2022-01-04,종근당,185750,98863,100230,98863,99320,30024,-0.004570237331622873
2022-01-05,종근당,185750,99319,99319,96585,97042,45799,-0.022935964559001154
2022-01-06,종근당,185750,95219,97041,93851,94308,49703,-0.028173368232311757
2022-01-07,종근당,185750,94307,96129,93396,94764,23067,0.004835220766000736
2022-01-10,종근당,185750,93851,95218,92940,93852,25367,-0.009623907813093635
2022-01-11,종근당,185750,93395,95218,92940,93852,21193,0.0
2022-01-12,종근당,185750,93851,96129,93851,95675,23737,0.019424199803946607
2022-01-13,종근당,185750,96129,96129,93396,93397,29871,-0.023809772667886087
2022-01-14,종근당,185750,92941,92941,91028,91575,49411,-0.01950812124586443
2022-01-17,종근당,185750,91117,91117,89842,89843,38843,-0.018913458913458858
2022-01-18,종근당,185750,89751,91027,87655,87747,34983,-0.023329586055674922
2022-01-19,종근당,185750,86106,89659,86106,86745,42525,-0.011419193818592133
2022-01-20,종근당,185750,86563,88476,86563,88386,28391,0.018917516859761285
2022-01-21,종근당,185750,87473,89204,86653,87565,24737,-0.009288801393885882
2022-01-24,종근당,185750,86562,88567,86562,87383,33244,-0.002078456004111273
2022-01-25,종근당,185750,87291,87382,84194,84194,51265,-0.03649451266264603
2022-01-26,종근당,185750,83830,85469,83648,83648,30871,-0.006485022685702058
2022-01-27,종근당,185750,83646,84557,80639,80731,43260,-0.03487232211170621
2022-01-28,종근당,185750,80457,84102,80275,84103,45628,0.041768341777012497
2022-02-03,종근당,185750,85741,88202,84739,87747,33022,0.04332782421554526
2022-02-04,종근당,185750,87838,88293,86471,86928,22780,-0.00933365243256179
2022-02-07,종근당,185750,86561,86835,85285,86745,19543,-0.0021051905024848105
2022-02-08,종근당,185750,87838,88293,86107,87110,21023,0.00420773531615648
2022-02-09,종근당,185750,87382,87929,87019,87292,15734,0.002089312363678042
2022-02-10,종근당,185750,87382,90298,87018,87474,27827,0.0020849562388305376
2022-02-11,종근당,185750,87291,87473,85651,85652,24147,-0.020829046345199664
2022-02-14,종근당,185750,85651,87200,84102,86837,29045,0.013835053472189829
2022-02-15,종근당,185750,86653,87108,84011,84285,28922,-0.02938839434803142
2022-02-16,종근당,185750,84559,86745,84559,86108,20871,0.02162899685590558
2022-02-17,종근당,185750,86015,86926,84375,86016,28171,-0.0010684256979607287
2022-02-18,종근당,185750,85650,87928,84830,86745,26784,0.00847516741071419
2022-02-21,종근당,185750,85743,88658,85378,88386,25787,0.018917516859761285
2022-02-22,종근당,185750,87381,88475,86653,87565,25025,-0.009288801393885882
2022-02-23,종근당,185750,87564,88203,87019,87292,17284,-0.0031176840061668543
2022-02-24,종근당,185750,86290,86745,85379,85926,31768,-0.015648627594739506
2022-02-25,종근당,185750,86198,87747,86016,87657,19595,0.02014524125410233
2022-02-28,종근당,185750,87381,87928,86379,87565,17414,-0.0010495453871339766
2022-03-02,종근당,185750,87382,89751,87382,88659,27091,0.012493576200536705
2022-03-03,종근당,185750,88657,90115,88293,89843,19119,0.013354538174353392
2022-03-04,종근당,185750,89842,90207,88932,89297,14833,-0.006077268123281687
2022-03-07,종근당,185750,88385,89023,87292,87839,21741,-0.016327536199424397
2022-03-08,종근당,185750,86836,89752,86836,88021,19931,0.0020719725862088367
2022-03-10,종근당,185750,88749,94762,88384,89843,71367,0.02069960577589436
2022-03-11,종근당,185750,89842,90480,88840,89843,21667,0.0
2022-03-14,종근당,185750,89022,89933,88110,88294,18818,-0.017241187404694824
2022-03-15,종근당,185750,87839,89115,87657,88204,10232,-0.0010193218112215519
2022-03-16,종근당,185750,88385,90116,88385,89479,16937,0.014455126751621306
2022-03-17,종근당,185750,90663,91574,90116,90299,26567,0.009164161423350636
2022-03-18,종근당,185750,90388,91574,89751,91119,33875,0.009080942203125275
2022-03-21,종근당,185750,91575,92485,90025,90117,22244,-0.01099660883021103
2022-03-22,종근당,185750,90753,90753,89842,90208,15526,0.0010097983732260118
2022-03-23,종근당,185750,90207,91574,89477,90208,25060,0.0
2022-03-24,종근당,185750,89933,90845,89387,90390,17064,0.00201755941823345
2022-03-25,종근당,185750,89843,90390,89661,89935,12560,-0.005033742670649377
2022-03-28,종근당,185750,89297,90025,89297,89570,11360,-0.004058486684827889
2022-03-29,종근당,185750,90480,90480,89387,89661,12201,0.0010159651669086056
2022-03-30,종근당,185750,90116,90935,89569,89661,18971,0.0
2022-03-31,종근당,185750,89569,90663,89387,89661,14559,0.0
2022-04-01,종근당,185750,89296,89477,88202,88294,22572,-0.015246316681723382
2022-04-04,종근당,185750,88203,88750,87564,88568,12934,0.0031032686252745467
2022-04-05,종근당,185750,89023,89023,88294,88386,10141,-0.0020549182549002287
2022-04-06,종근당,185750,88385,88658,87474,87474,20816,-0.01031837621342746
2022-04-07,종근당,185750,87292,87292,85925,86108,21086,-0.015616068774721659
2022-04-08,종근당,185750,86198,87109,85743,86837,11922,0.00846611232405814
2022-04-11,종근당,185750,86836,88293,86289,88112,16648,0.01468268134550943
2022-04-12,종근당,185750,87019,87929,86107,86290,23148,-0.020678227710187014
2022-04-13,종근당,185750,86380,87291,86380,87019,14215,0.008448255881330358
2022-04-14,종근당,185750,87109,87929,86836,87930,14108,0.01046897803927882
2022-04-15,종근당,185750,87656,88385,86836,88021,15496,0.00103491413624468
2022-04-18,종근당,185750,87655,88293,87291,88294,11952,0.00310153258881396
2022-04-19,종근당,185750,88476,89297,88021,89297,24632,0.011359775296169605
2022-04-20,종근당,185750,88750,89935,88750,88933,21998,-0.004076284757606685
2022-04-21,종근당,185750,89660,89752,88841,89115,13886,0.002046484432100648
2022-04-22,종근당,185750,88659,89023,87930,88204,15071,-0.010222745890141938
2022-04-25,종근당,185750,86927,88568,86837,87657,12446,-0.006201532810303334
2022-04-26,종근당,185750,87200,88932,87200,88386,12326,0.008316506382832989
2022-04-27,종근당,185750,87473,88567,87291,87565,10357,-0.009288801393885882
2022-04-28,종근당,185750,87564,89570,87200,89570,23125,0.022897276309027603
2022-04-29,종근당,185750,88932,90389,88932,90208,21739,0.007122920620743489
2022-05-02,종근당,185750,88932,89660,88932,89206,14260,-0.011107662291592768
2022-05-03,종근당,185750,88840,90024,88749,89479,15819,0.0030603322646458597
2022-05-04,종근당,185750,89477,89660,87929,87930,13906,-0.017311324444841847
2022-05-06,종근당,185750,87474,88112,86016,87657,25612,-0.0031047424087342623
2022-05-09,종근당,185750,86472,88476,84559,85926,29519,-0.019747424620965792
2022-05-10,종근당,185750,84377,85379,84103,84377,30889,-0.018027139631776157
2022-05-11,종근당,185750,83830,84467,83009,83830,28529,-0.006482809296372238
2022-05-12,종근당,185750,83281,84375,82917,83009,30100,-0.009793629965406225
2022-05-13,종근당,185750,84193,84375,83007,83738,19851,0.00878218024551547
2022-05-16,종근당,185750,84376,84832,83101,83101,21432,-0.0076070601160763696
2022-05-17,종근당,185750,84011,84011,82553,82827,17916,-0.0032971925728931817
2022-05-18,종근당,185750,82825,83190,81276,81460,43152,-0.016504280005312233
2022-05-19,종근당,185750,80731,82007,79638,81005,41448,-0.005585563466732113
2022-05-20,종근당,185750,81186,82917,81186,82372,24301,0.016875501512252367
2022-05-23,종근당,185750,83100,84831,82097,84103,37302,0.021014422376535613
2022-05-24,종근당,185750,84101,84831,82370,82827,27241,-0.015171872584806678
2022-05-25,종근당,185750,83555,84831,82736,84559,20873,0.02091105557366557
2022-05-26,종근당,185750,84558,85013,83100,83374,12446,-0.014013883797112103
2022-05-27,종근당,185750,84284,84648,83555,83556,12475,0.0021829347278528033
2022-05-30,종근당,185750,84376,85196,83829,85014,14119,0.017449375269280587
2022-05-31,종근당,185750,84467,85287,84102,84559,15480,-0.005352059660761799
2022-06-02,종근당,185750,84012,84559,83373,83830,13983,-0.008621199399236001
2022-06-03,종근당,185750,84193,84557,83828,84467,10223,0.007598711678396652
2022-06-07,종근당,185750,83919,84011,82098,82372,21443,-0.02480258562515536
2022-06-08,종근당,185750,82370,83190,82097,83191,10342,0.009942698975379916
2022-06-09,종근당,185750,83008,83008,81915,82827,21461,-0.0043754733084108155
2022-06-10,종근당,185750,82735,82735,81186,81916,21043,-0.010998828884301037
2022-06-13,종근당,185750,80912,81094,80092,80731,26098,-0.01446603838078031
2022-06-14,종근당,185750,79728,93851,79546,81096,470419,0.004521187647867686
2022-06-15,종근당,185750,81276,82005,76994,77633,75920,-0.04270247607773503
2022-06-16,종근당,185750,77814,78907,77541,78635,45065,0.012906882382492046
2022-06-17,종근당,185750,76995,79546,76995,78362,29605,-0.0034717365041012638
2022-06-20,종근당,185750,79910,79910,77268,77360,50248,-0.0127868099333861
2022-06-21,종근당,185750,77360,80640,77360,79821,22943,0.031812306101344445
2022-06-22,종근당,185750,79272,80274,78088,78635,22362,-0.014858245323912223
2022-06-23,종근당,185750,77907,79820,76996,76996,31693,-0.02084313600813892
2022-06-24,종근당,185750,76994,78634,76720,78635,19530,0.021286820094550407
2022-06-27,종근당,185750,78452,79091,77542,78362,25597,-0.0034717365041012638
2022-06-28,종근당,185750,78452,80185,77815,80185,19728,0.023263826854853065
2022-06-29,종근당,185750,78999,79911,78635,78909,18472,-0.01591320072332736
2022-06-30,종근당,185750,78634,80821,78634,79729,22463,0.010391717041148718
2022-07-01,종근당,185750,81005,81005,77998,79274,17570,-0.005706831893037667
2022-07-04,종근당,185750,79274,80093,78453,79821,16664,0.006900118576077974
2022-07-05,종근당,185750,79363,81186,79090,80276,16947,0.005700254319038756
2022-07-06,종근당,185750,79729,81005,78271,78545,18635,-0.02156310727988442
2022-07-07,종근당,185750,80184,82188,78908,82007,28327,0.0440766439620599
2022-07-08,종근당,185750,82279,82461,80912,80913,12580,-0.013340324606436083
2022-07-11,종근당,185750,80913,82463,80731,81370,13268,0.005648041723826935
2022-07-12,종근당,185750,81734,84284,81460,84012,41940,0.03246896890745976
2022-07-13,종근당,185750,84285,84831,82098,82281,24665,-0.020604199400085732
2022-07-14,종근당,185750,82280,82645,80640,80640,21514,-0.019943850949794006
2022-07-15,종근당,185750,80639,82005,80547,80731,20617,0.001128472222222232
2022-07-18,종근당,185750,81824,82553,81095,81096,19465,0.004521187647867686
2022-07-19,종근당,185750,81095,83283,80731,82099,25958,0.012368057610733008
2022-07-20,종근당,185750,83373,84649,82371,83830,28815,0.02108430066139655
2022-07-21,종근당,185750,83829,84375,82735,82827,14223,-0.011964690444948078
2022-07-22,종근당,185750,82553,83282,81824,81825,12872,-0.012097504436959006
2022-07-25,종근당,185750,81824,82553,81733,82463,11236,0.0077971280171096335
2022-07-26,종근당,185750,81734,82918,81369,81552,11435,-0.01104737882444251
2022-07-27,종근당,185750,82007,82281,81369,81552,9050,0.0
2022-07-28,종근당,185750,81641,82552,81459,81460,9969,-0.0011281145772022994
2022-07-29,종근당,185750,81552,82463,81552,82099,10807,0.007844340780751358
2022-08-01,종근당,185750,81641,82552,81368,81642,14505,-0.005566450261269895
2022-08-02,종근당,185750,81459,81459,80548,80549,16485,-0.013387717106391306
2022-08-03,종근당,185750,80367,81369,80367,80823,14582,0.003401656134775166
2022-08-04,종근당,185750,81642,82735,81369,82463,20612,0.020291253727280578
2022-08-05,종근당,185750,82826,84285,82280,83283,23758,0.009943853607072173
2022-08-08,종근당,185750,83100,83647,82735,82918,12473,-0.004382647118859828
2022-08-09,종근당,185750,82735,83828,82735,83738,10919,0.00988928821245083
2022-08-10,종근당,185750,83829,84194,82463,82463,15169,-0.015226062241754046
2022-08-11,종근당,185750,83100,83555,82553,83374,10089,0.01104737882444251
2022-08-12,종근당,185750,83008,83646,83008,83556,9074,0.0021829347278528033
2022-08-16,종근당,185750,83828,84101,83282,83556,9312,0.0
2022-08-17,종근당,185750,84194,84285,82281,82281,15735,-0.015259227344535442
2022-08-18,종근당,185750,81641,82188,81277,81278,17929,-0.012189934492774723
2022-08-19,종근당,185750,81095,81916,80730,81187,12716,-0.001119614163734295
2022-08-22,종근당,185750,81003,81094,80184,80731,15185,-0.005616662766206426
2022-08-23,종근당,185750,80730,81004,78817,78909,21321,-0.022568777792917216
2022-08-24,종근당,185750,79363,79454,78088,78180,20234,-0.009238489906094327
2022-08-25,종근당,185750,78634,79727,78361,79182,9177,0.012816577129700635
2022-08-26,종근당,185750,79091,79729,79000,79274,10089,0.0011618802253037241
2022-08-29,종근당,185750,78089,78271,77543,77543,14313,-0.02183565860181147
2022-08-30,종근당,185750,78908,78908,77632,78180,9440,0.008214796951368841
2022-08-31,종근당,185750,78361,78908,77268,78271,20546,0.0011639805576872941
2022-09-01,종근당,185750,77541,77814,76903,76904,21377,-0.01746496147998622
2022-09-02,종근당,185750,77086,78362,76995,77907,13102,0.01304223447414965
2022-09-05,종근당,185750,77541,78269,76630,76722,11676,-0.015210443220763259
2022-09-06,종근당,185750,76812,77177,75992,76540,14362,-0.002372200933239532
2022-09-07,종근당,185750,75993,76175,74444,75265,20946,-0.016657956623987502
2022-09-08,종근당,185750,76539,76539,75172,75629,14324,0.004836245266724326
2022-09-13,종근당,185750,75810,77267,75810,77086,16611,0.019265096722156816
2022-09-14,종근당,185750,74808,76996,74808,76996,13673,-0.0011675271774381768
2022-09-15,종근당,185750,76630,76995,75811,75811,9026,-0.01539040989142293
2022-09-16,종근당,185750,75171,75536,74624,75355,13781,-0.006014958251441049
2022-09-19,종근당,185750,75354,75628,74442,74626,8489,-0.009674208745272361
2022-09-20,종근당,185750,74807,75445,74716,75173,7725,0.007329885026666316
2022-09-21,종근당,185750,74535,75172,74443,74535,7924,-0.00848708977957513
2022-09-22,종근당,185750,74352,74352,73076,73897,24096,-0.008559737036291648
2022-09-23,종근당,185750,74352,74352,72529,72713,15207,-0.01602230131128468
2022-09-26,종근당,185750,71983,71983,69432,69615,33707,-0.04260586140029976
2022-09-27,종근당,185750,69250,70799,69250,70344,16838,0.010471881060116317
2022-09-28,종근당,185750,69340,70798,69159,70435,22532,0.0012936426703058501
2022-09-29,종근당,185750,70434,71983,70343,71073,15422,0.009057996734578078
2022-09-30,종근당,185750,70525,72074,70525,71619,21140,0.007682242201680012
2022-10-04,종근당,185750,71619,72257,71164,71438,14596,-0.0025272623186584076
2022-10-05,종근당,185750,71438,72166,69433,69433,24756,-0.02806629524902715
2022-10-06,종근당,185750,69431,70525,69249,70070,15313,0.00917431192660545
2022-10-07,종근당,185750,69887,70799,69614,69797,13772,-0.003896103896103842
2022-10-11,종근당,185750,69615,69979,67792,69160,17275,-0.009126466753585416
2022-10-12,종근당,185750,67973,69249,67883,68157,14624,-0.01450260266049741
2022-10-13,종근당,185750,67883,68248,66517,66517,28862,-0.02406209193479758
2022-10-14,종근당,185750,67245,69250,66790,69160,17944,0.03973420328637789
2022-10-17,종근당,185750,69066,69521,67790,69250,9949,0.0013013302486986067
2022-10-18,종근당,185750,69432,70798,68612,70526,16727,0.018425992779783407
2022-10-19,종근당,185750,70525,71527,69796,70799,22675,0.0038709128548337635
2022-10-20,종근당,185750,70797,71526,69339,70252,22075,-0.007726097826240452
2022-10-21,종근당,185750,70525,71527,69796,70617,24390,0.005195581620452083
2022-10-24,종근당,185750,71436,72711,70525,72166,17632,0.021935228061231715
